,log_dir,frame_per_second,policy_loss,entropy,value_loss,total_loss,grad_norm,adv_mean,ratio,total_steps,total_episodes,iteration,total_time,crash_sidewalk_rate,crash_vehicle_rate,idle_rate,speed_km_h,max_step_rate,success_rate,episode_reward,episode_length
69,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/ppo_agent_v2_enhanced2/ppo,1646,0.003071432666314276,-3.80172129548513,12180.602487417367,6090.304278486203,333459.74930639024,-7.013703346252441,1.0007885480538392,2800000,2661,69,1700.9687111377716,0.0057666666666666665,0.0,3.3333333333333335e-05,73.30253750593633,0.0,0.98,21133.30587643615,1046.93
70,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/ppo_agent_v2_enhanced2/ppo,1644,0.004607892800003099,-3.804634099587416,12757.081225585938,6378.5452219645185,342371.10919596354,-5.191732883453369,1.0007698605457942,2840000,2699,70,1726.5358400344849,0.008566666666666667,0.0,3.3333333333333335e-05,73.23329007434268,0.0,0.97,21080.63101250174,1047.45
71,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/ppo_agent_v2_enhanced2/ppo,1640,0.002993759600884424,-3.8876217502814074,14268.487380120692,7134.246697372046,389572.61254757614,-8.229898452758789,1.0000135155442433,2880000,2739,71,1755.161761045456,0.0111,0.0,3.3333333333333335e-05,73.08001314645087,0.0,0.96,21034.24311144667,1044.51
72,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/ppo_agent_v2_enhanced2/ppo,1637,0.0031160843262347418,-3.864798435033896,13139.23516008426,6569.620714236528,365804.8027694311,-5.487067699432373,1.0004051213081067,2920000,2778,72,1782.944916009903,0.010233333333333334,0.0,3.3333333333333335e-05,72.86458295752175,0.0,0.97,21065.97967731164,1045.4
73,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/ppo_agent_v2_enhanced2/ppo,1636,0.0019209454850239965,-3.796149870676872,12761.805386352538,6380.9046067849185,346524.3911157853,-4.324769973754883,0.9985848972048514,2960000,2814,73,1808.2174241542816,0.0222,0.0,6.666666666666667e-05,72.25173016076585,0.0,0.96,20883.20149886618,1043.71
74,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/ppo_agent_v2_enhanced2/ppo,1636,0.004018942466623579,-3.9247074495523404,11798.564337549455,5899.286160943447,366000.65945638024,-2.901287317276001,0.9994501039385796,3000000,2852,74,1833.3519480228424,0.005333333333333333,0.0,0.0,73.29002350245132,0.0,0.97,20987.877234235744,1046.62
75,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/ppo_agent_v2_enhanced2/ppo,1635,0.0049117035805605926,-3.9274469681275197,11785.881813557942,5892.945828520946,367290.60033804085,-3.9614274501800537,1.0005931096199232,3040000,2890,75,1858.4459869861603,0.0051,0.0,0.0,73.43306343300314,0.0,0.98,21034.35698470561,1046.65
76,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/ppo_agent_v2_enhanced2/ppo,1635,0.003929315842703009,-3.953261892306499,13255.615532195263,6627.811676064516,361454.9263621795,-4.891536712646484,0.9985439282197218,3080000,2929,76,1883.3098511695862,0.0057666666666666665,0.0,0.0,73.07129081298297,0.0,0.99,21201.768258711396,1047.98
77,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/ppo_agent_v2_enhanced2/ppo,1636,0.004331048462578716,-3.9572787466721655,12029.449360382863,6014.729020377918,373436.7955053085,-0.9687947034835815,0.9995738767660581,3120000,2968,77,1906.3473460674286,0.0053,0.0,0.0,73.43287854589548,0.0,0.99,21207.357210853985,1047.71
78,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/ppo_agent_v2_enhanced2/ppo,1637,0.005518847876914944,-4.016902029667145,11409.211252457057,5704.611185240135,368848.0989483173,1.3274027109146118,0.9985845830578071,3160000,3007,78,1929.485446214676,0.0046,0.0,0.0,73.66967247837485,0.0,1.0,21262.60199776304,1047.97
79,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/ppo_agent_v2_enhanced2/ppo,1639,0.003993948707536149,-3.967803489244901,12305.432110282702,6152.7200667161205,351451.0762344752,-1.3600023984909058,0.9986555447181066,3200000,3043,79,1952.036903142929,0.0196,0.0,3.3333333333333335e-05,72.64294319364107,0.0,0.99,21077.856811061418,1040.76
80,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/ppo_agent_v2_enhanced2/ppo,1639,0.0077524038573476275,-3.975618176276867,11886.121458082933,5943.0684752244215,344938.52200020035,2.219621419906616,0.9970376917184928,3240000,3081,80,1975.844249010086,0.0175,0.0,6.666666666666667e-05,72.71802545818645,0.0,0.96,20785.766576483915,1038.39
81,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/ppo_agent_v2_enhanced2/ppo,1635,0.005503878069187825,-4.016295500596365,11347.118080334785,5673.564524958684,337485.08754507214,-1.788450002670288,0.9998781046424157,3280000,3121,81,2005.4515080451965,0.005333333333333333,0.0,0.0,73.40463543006229,0.0,0.95,20620.3586751651,1031.77
82,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/ppo_agent_v2_enhanced2/ppo,1635,0.003928475156993581,-3.9874127722703494,12864.983893761268,6432.495885682717,335507.44229016424,-2.0577430725097656,0.9995628445194318,3320000,3163,82,2030.4984710216522,0.005333333333333333,0.0,3.3333333333333335e-05,72.27670475188764,0.0,0.96,20695.457938618238,1031.11
83,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/ppo_agent_v2_enhanced2/ppo,1635,0.004848405880889354,-3.978398453425138,11752.769311992939,5876.38950590476,362833.5392966246,2.88342022895813,0.9997850579329026,3360000,3202,83,2054.0182740688324,0.006333333333333333,0.0,3.3333333333333335e-05,73.23218230293635,0.0,0.97,20881.101437132253,1035.09
84,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/ppo_agent_v2_enhanced2/ppo,1637,0.005555555085914257,-3.9530587907020864,9710.294986196664,4855.15304299379,314463.0047613682,7.186694622039795,0.9993100118178587,3400000,3234,84,2076.3648760318756,0.0044666666666666665,0.0,0.0,73.87282703862681,0.0,0.97,20881.440274805227,1033.73
85,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/ppo_agent_v2_enhanced2/ppo,1637,0.0020338110329481797,-3.8252228166812507,10535.137568860177,5267.570831494454,345048.6920284956,2.0862793922424316,1.0001846918310875,3440000,3274,85,2100.971570968628,0.0047666666666666664,0.0,6.666666666666667e-05,73.35323971786318,0.0,0.97,21132.170014215782,1044.73
86,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/ppo_agent_v2_enhanced2/ppo,1635,0.0012632804959325885,-3.76574443762119,11603.569263634316,5801.785888163248,326939.2590294471,3.1325082778930664,0.9968534245322912,3480000,3314,86,2127.9923000335693,0.008533333333333334,0.0,3.3333333333333335e-05,72.82444172276348,0.0,0.97,21082.61037841646,1044.21
87,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/ppo_agent_v2_enhanced2/ppo,1635,0.002717993671943147,-3.7346221702221114,9905.875482803736,4952.940470025478,324417.3444298377,2.111956834793091,0.99965972529772,3520000,3353,87,2151.682210922241,0.004966666666666667,0.0,0.0,73.20500531925066,0.0,0.98,21130.51888096739,1045.17
88,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/ppo_agent_v2_enhanced2/ppo,1634,0.002175888991675889,-3.6048657985833974,9901.94590626252,4950.975117492676,318075.20451597555,-2.0917956829071045,0.9991182920260308,3560000,3393,88,2177.9062910079956,0.005266666666666667,0.0,0.0,72.81278813510643,0.0,0.99,21167.846494821388,1048.0
89,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/ppo_agent_v2_enhanced2/ppo,1634,0.002493029863361675,-3.584587463354453,9715.76642166529,4857.8856977022615,301022.4114357973,-1.0580145120620728,0.9987422442971132,3600000,3427,89,2201.8390209674835,0.0054,0.0,0.0,73.1507740042994,0.0,0.99,21226.601431251354,1051.99
90,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/ppo_agent_v2_enhanced2/ppo,1634,0.0029567505768052517,-3.6609752036057985,9887.188192905523,4943.597053840833,336611.65158253204,-0.889476478099823,1.0003719381797007,3640000,3465,90,2226.563085079193,0.0045,0.0,0.0,73.48581546071581,0.0,0.99,21222.524060806238,1052.76
91,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/ppo_agent_v2_enhanced2/ppo,1633,0.00408985236822329,-3.6665814555608307,10214.685564872547,5107.3468687986715,335229.65958784055,-2.095669984817505,0.9998469167794937,3680000,3504,91,2253.077795982361,0.004933333333333333,0.0,6.666666666666667e-05,72.69913878547523,0.0,0.98,21147.01762047046,1048.55
92,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/ppo_agent_v2_enhanced2/ppo,1631,0.00194099564358998,-3.6290148907747026,9217.832401999449,4608.918148686335,328439.81771083735,-2.8593130111694336,1.000286352672638,3720000,3543,92,2279.44486284256,0.004433333333333333,0.0,0.0,72.98549315802123,0.0,0.98,21154.563489194188,1048.72
93,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/ppo_agent_v2_enhanced2/ppo,1631,0.0030543378930395614,-3.6584461335952465,9711.37919507149,4855.6926491761815,328861.550010016,-1.5574448108673096,1.000188502478294,3760000,3582,93,2303.995647907257,0.0042,0.0,0.0,72.83017795307804,0.0,0.98,21157.643275141996,1049.74
94,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/ppo_agent_v2_enhanced2/ppo,1631,0.0030942512985068157,-3.6868706272198604,9233.52882009653,4616.767494788537,308185.7748860677,0.31484517455101013,0.9997883351185383,3800000,3618,94,2329.083988904953,0.005433333333333333,0.0,0.0,73.18543815821859,0.0,1.0,21283.78945893921,1054.9
95,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/ppo_agent_v2_enhanced2/ppo,1628,0.0053576330602831705,-3.7031463893560264,10763.816135817307,5381.913422530737,345887.27288661856,-1.349009394645691,1.005721056423126,3840000,3657,95,2357.353009223938,0.0048,0.0,3.3333333333333335e-05,72.63038781983045,0.0,0.99,21112.49323309098,1047.81
96,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/ppo_agent_v2_enhanced2/ppo,1628,0.0027223969617177946,-3.66007558795122,10619.180616016876,5309.593015347994,324379.7021759816,-1.9080473184585571,0.9993480818011822,3880000,3695,96,2382.7288150787354,0.004866666666666667,0.0,0.0,72.99112105579033,0.0,0.97,20906.83275774575,1041.93
97,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/ppo_agent_v2_enhanced2/ppo,1627,0.0020156727593320495,-3.5743717606251058,9037.995458123623,4518.999741461338,320522.80029797676,2.3472306728363037,1.0002164443333943,3920000,3734,97,2408.309219121933,0.0047666666666666664,0.0,0.0,73.13701929495484,0.0,0.97,20910.90306739445,1041.68
98,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/ppo_agent_v2_enhanced2/ppo,1627,0.002252026784938211,-3.602361240906593,10114.817458010943,5057.410988167005,339441.15430939506,2.1802000999450684,0.999554764957,3960000,3770,98,2432.728173017502,0.005633333333333333,0.0,0.0,73.31689873829959,0.0,1.0,21280.457964550253,1055.35
99,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/ppo_agent_v2_enhanced2/ppo,1627,0.002576925275990596,-3.576016624310078,9411.507763280624,4705.756458302033,328344.944913111,-2.3604960441589355,0.9992195167984718,4000000,3809,99,2457.0750589370728,0.016633333333333333,0.0,3.3333333333333335e-05,71.94198461455669,0.0,0.99,21145.454568678266,1054.82
100,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/ppo_agent_v2_enhanced2/ppo,1627,0.004177542080511697,-3.6723593160127983,10156.242275766226,5078.125303806402,337122.874233774,-1.5295629501342773,0.999428611764541,4040000,3847,100,2481.754467010498,0.012166666666666666,0.0,3.3333333333333335e-05,72.01837877770743,0.0,0.98,21087.39018034572,1056.65
101,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/ppo_agent_v2_enhanced2/ppo,1627,0.002938087743957742,-3.6997850835323334,10351.029436551607,5175.517655240573,321768.3562875601,-4.759461879730225,0.9982341958544193,4080000,3886,101,2507.4357721805573,0.012666666666666666,0.0,0.0001,72.62726111688062,0.0,0.95,20840.55809101052,1047.84
102,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/ppo_agent_v2_enhanced2/ppo,1627,0.0031430962131334802,-3.685728577925609,9560.29276960324,4780.149528190417,329235.8795447716,0.34108829498291016,1.0003462898807647,4120000,3922,102,2531.244910955429,0.006966666666666667,0.0,3.3333333333333335e-05,73.16361307777336,0.0,0.95,20920.415727834697,1046.79
103,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/ppo_agent_v2_enhanced2/ppo,1624,0.0053362555292924534,-3.7155730579143915,8759.626618566268,4379.818631490071,333579.0602839543,-1.1638867855072021,1.0009031544511136,4160000,3961,103,2560.2763040065765,0.0044666666666666665,0.0,0.0,73.38348671765867,0.0,0.96,20991.88362714152,1042.89
104,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/ppo_agent_v2_enhanced2/ppo,1623,0.0014370056840095622,-3.6300292438421495,9655.557426100511,4827.780159231333,341416.40991336136,4.1089911460876465,0.9993456818354436,4200000,4000,104,2587.158436059952,0.004266666666666667,0.0,0.0,73.20081415921705,0.0,0.99,21231.509035368545,1050.4
105,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/ppo_agent_v2_enhanced2/ppo,1622,0.0026440854226119624,-3.6254288062071187,9808.804518870818,4904.404916694837,334938.71982171474,4.081740379333496,1.0016925988671108,4240000,4039,105,2612.7975821495056,0.0044,0.0,0.0,73.18808149996872,0.0,0.99,21192.4902498378,1047.42
106,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/ppo_agent_v2_enhanced2/ppo,1622,0.001865653824717857,-3.578891639220409,10233.064927634216,5116.534327150002,322800.03205879405,2.834702730178833,0.9988707615396916,4280000,4078,106,2638.24626994133,0.011966666666666667,0.0,6.666666666666667e-05,73.28122485233379,0.0,0.96,20999.473995007098,1040.88
107,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/ppo_agent_v2_enhanced2/ppo,1621,0.003777534723541556,-3.509406517102168,9208.373198132636,4604.190358636318,328854.6644055489,6.888768672943115,0.9992441478065955,4320000,4115,107,2664.6913578510284,0.004033333333333333,0.0,0.0,73.42209555247965,0.0,0.97,21087.944464912667,1044.1
108,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/ppo_agent_v2_enhanced2/ppo,1621,0.001979744467490281,-3.526656627960694,11298.139348739232,5649.0716460399135,345432.89204977965,5.1787495613098145,0.9995369011775042,4360000,4152,108,2689.1998460292816,0.004733333333333333,0.0,0.0,72.99084529845933,0.0,0.98,21197.951760005893,1047.87
109,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/ppo_agent_v2_enhanced2/ppo,1621,0.0031654380273091823,-3.543274737474246,9318.00434820713,4659.005337602664,347568.51778720954,3.941601276397705,1.0006661930909524,4400000,4192,109,2714.341989994049,0.0052,0.0,0.0,73.27170841788303,0.0,0.99,21239.911146706556,1050.83
110,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/ppo_agent_v2_enhanced2/ppo,1620,0.002343247013572508,-3.455748209892175,9972.508616129557,4986.256639529497,332657.7227864583,3.9624054431915283,0.9999659176820364,4440000,4230,110,2739.5653581619263,0.010533333333333334,0.0,3.3333333333333335e-05,72.77810926902903,0.0,0.99,21159.902238695755,1049.37
111,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/ppo_agent_v2_enhanced2/ppo,1620,0.009428231023887818,-3.5049463742818587,10166.807420544746,5083.413151002542,347252.1464267828,2.89743709564209,0.9914200018231686,4480000,4270,111,2764.693589925766,0.006333333333333333,0.0,3.3333333333333335e-05,72.69563425885825,0.0,0.98,20987.881547218105,1041.77
112,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/ppo_agent_v2_enhanced2/ppo,1620,0.002497451576159503,-3.446665883369935,8189.221979542268,4094.613498550806,299863.0140887921,3.936063766479492,0.9994595389335583,4520000,4305,112,2788.574122905731,0.0045,0.0,0.0,73.79481157718406,0.0,0.98,20989.02131875179,1042.07
113,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/ppo_agent_v2_enhanced2/ppo,1621,0.00033528975491674664,-3.601644349862368,8367.405853349735,4183.703259238218,320667.7563651843,-0.6070283651351929,0.9907151706325702,4560000,4345,113,2812.9959609508514,0.009033333333333334,0.0,3.3333333333333335e-05,73.27621244842446,0.0,0.98,21076.439307428027,1044.11
114,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/ppo_agent_v2_enhanced2/ppo,1621,0.004083325809393174,-3.6043805243113103,7619.019660401956,3809.5139194586336,325464.12002203526,3.3924612998962402,1.001524276076219,4600000,4383,114,2836.879472017288,0.0046,0.0,0.0,73.62497204856017,0.0,0.98,21082.527488739048,1041.67
115,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/ppo_agent_v2_enhanced2/ppo,1619,0.0073750901382225445,-3.560699456777328,8548.516905095026,4274.265811704978,319645.8148875701,-0.8929874300956726,0.9963777349927486,4640000,4421,115,2865.7830719947815,0.010633333333333333,0.0,3.3333333333333335e-05,72.97265806302987,0.0,0.98,21055.047080635264,1042.06
116,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/ppo_agent_v2_enhanced2/ppo,1618,0.00420997995213092,-3.6416449585022073,7418.947643416967,3709.4780410766602,321788.9403996394,-0.6248087882995605,1.0004241487918757,4680000,4461,116,2892.2475571632385,0.005433333333333333,0.0,0.0,73.28379302027173,0.0,0.99,21148.28013751205,1045.74
117,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/ppo_agent_v2_enhanced2/ppo,1617,0.005297044273361397,-3.6845279681376923,9369.327127231696,4684.668860958784,338637.73372646235,0.5524687170982361,0.9936215010208961,4720000,4499,117,2917.5577521324158,0.005833333333333334,0.0,3.3333333333333335e-05,73.1428170919182,0.0,0.99,21080.85674839936,1043.94
118,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/ppo_agent_v2_enhanced2/ppo,1618,0.003314986215599884,-3.688215932937769,8684.196774370243,4342.101690165202,330793.86216571514,4.765715599060059,1.0000881229837735,4760000,4535,118,2940.965574026108,0.0044,0.0,6.666666666666667e-05,73.26166124239113,0.0,0.97,21013.635130741735,1040.87
119,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/ppo_agent_v2_enhanced2/ppo,1618,0.004310620127198024,-3.6145672949460836,8593.719239689754,4296.863936869303,336622.5477839543,8.34860610961914,1.0001851484561577,4800000,4574,119,2965.5504109859467,0.0048,0.0,0.0,73.50070923320428,0.0,0.97,21020.879574871404,1040.71
120,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/ppo_agent_v2_enhanced2/ppo,1619,0.003342732130430448,-3.5257917391948213,8215.054705654047,4107.530706982735,343796.6885616987,9.56571102142334,0.9993811123264141,4840000,4614,120,2989.049757003784,0.004266666666666667,0.0,0.0,73.54685451930861,0.0,0.98,21205.483428922576,1045.28
121,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/ppo_agent_v2_enhanced2/ppo,1619,0.002921519326702811,-3.4110690529529863,7902.754628812349,3951.3802473801834,303011.02143554686,3.8209738731384277,0.9976761828248317,4880000,4652,121,3013.948613166809,0.0136,0.0,3.3333333333333335e-05,72.78229406434922,0.0,0.98,21079.15095984844,1042.51
122,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/ppo_agent_v2_enhanced2/ppo,1618,0.0035305914061609656,-3.4424238399053233,8547.578592075446,4273.792819878994,330932.1723795573,5.715707778930664,0.9994118673679157,4920000,4691,122,3039.2254350185394,0.0057,0.0,0.0,73.06473798915314,0.0,0.98,21075.773597464304,1044.83
123,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/ppo_agent_v2_enhanced2/ppo,1617,0.004105490238035623,-3.4358579261180684,7346.209846613958,3673.1090372330104,319430.6525440705,2.244088649749756,0.9999472605112272,4960000,4726,123,3065.6550970077515,0.0053,0.0,0.0,73.80909824181357,0.0,0.99,21158.49937216077,1049.1
124,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/ppo_agent_v2_enhanced2/ppo,1616,0.0017935118511862433,-3.515587815413108,8815.863684473283,4407.933646881886,338187.0199982472,-2.6750545501708984,0.9998489218644607,5000000,4767,124,3093.6371471881866,0.008966666666666666,0.0,6.666666666666667e-05,72.65535968272614,0.0,0.97,21029.201088121947,1043.92
125,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/ppo_agent_v2_enhanced2/ppo,1616,0.003758007000448206,-3.5315765732373947,7768.698761064578,3884.3531384981598,322528.94131860975,0.6856985092163086,0.9994698617702875,5040000,4804,125,3118.0549800395966,0.0048,0.0,0.0,73.60265474771742,0.0,0.97,21035.452788237548,1042.17
126,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/ppo_agent_v2_enhanced2/ppo,1615,0.004419405695098715,-3.692879600249804,8532.972043942182,4266.490453945062,332525.8251377203,-2.385357141494751,0.9986374094318121,5080000,4843,126,3143.9850170612335,0.010166666666666666,0.0,3.3333333333333335e-05,73.3851969456726,0.0,0.97,20973.44324425094,1039.26
127,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/ppo_agent_v2_enhanced2/ppo,1615,0.004618852985694479,-3.6447988152503967,7416.69763117081,3708.353426752335,326081.6102013221,0.45444613695144653,0.999894694907543,5120000,4883,127,3170.0286870002747,0.004966666666666667,0.0,0.0,73.3486765109957,0.0,0.99,21165.54560723836,1045.08
128,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/ppo_agent_v2_enhanced2/ppo,1615,0.005713070546073886,-3.665390101304421,7818.180672278771,3909.096048834385,357722.0994078025,-0.10347751528024673,0.9996101865401634,5160000,4920,128,3194.615038871765,0.005066666666666666,0.0,0.0,73.6923439307607,0.0,0.99,21161.870882319487,1043.81
129,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/ppo_agent_v2_enhanced2/ppo,1614,0.003257622960089252,-3.70007264598822,8057.559491671049,4028.78300298055,340658.9827761919,-2.8755102157592773,0.9997911533866173,5200000,4959,129,3219.9574930667877,0.009,0.0,3.3333333333333335e-05,72.55669339648371,0.0,0.99,21161.715914091634,1046.32
130,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/ppo_agent_v2_enhanced2/ppo,1612,0.003441198635398625,-3.734681560442998,7377.484427975385,3688.7456564096306,325990.60663060896,0.7583730220794678,0.999848704574964,5240000,4995,130,3249.816431045532,0.004666666666666667,0.0,0.0,74.03966861771386,0.0,0.99,21163.804318229537,1046.31
131,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/ppo_agent_v2_enhanced2/ppo,1612,0.0039449785865891054,-3.773575745179103,7411.050021284054,3705.5289541782477,333132.4265199319,-3.5378687381744385,1.0010819835540576,5280000,5034,131,3275.126191139221,0.0057,0.0,0.0,73.28997928050373,0.0,0.99,21158.611799342925,1046.26
132,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/ppo_agent_v2_enhanced2/ppo,1612,0.004252905298161727,-3.82988684956844,8634.101237213918,4317.054870253342,349394.3591809395,-3.0045626163482666,1.0003254365844605,5320000,5073,132,3299.7266631126404,0.008633333333333333,0.0,3.3333333333333335e-05,73.01354339856854,0.0,0.99,21167.3976752017,1045.59
133,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/ppo_agent_v2_enhanced2/ppo,1611,0.0034235833979134136,-3.914366320463327,9110.684928385417,4555.345892862173,348735.2127766927,-1.8534201383590698,0.9987167307581657,5360000,5111,133,3326.316789865494,0.009366666666666667,0.0,6.666666666666667e-05,73.26062523730339,0.0,0.97,20968.41666261757,1039.16
134,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/ppo_agent_v2_enhanced2/ppo,1611,0.004205802550840861,-3.856448976504497,7547.265599803435,3773.637011053623,316729.2523800581,-3.5203640460968018,0.9999685639372239,5400000,5149,134,3351.4211230278015,0.008633333333333333,0.0,3.3333333333333335e-05,71.38975924501064,0.0,0.97,20994.5596934393,1039.3
135,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/ppo_agent_v2_enhanced2/ppo,1611,0.004572523566401707,-3.7346383637342697,9141.193958928035,4570.601555770483,319132.3198742989,-9.138082504272461,0.9996533361765054,5440000,5186,135,3376.029018163681,0.009566666666666666,0.0,0.0,71.73996839279538,0.01,0.97,21026.411011502325,1063.39
136,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/ppo_agent_v2_enhanced2/ppo,1610,0.008182945611098637,-3.8746760536462834,8382.845772141676,4191.431056487255,313951.70960411656,-8.413246154785156,1.0019102330391223,5480000,5226,136,3403.3058140277863,0.012433333333333333,0.0,0.0001,72.51557016739557,0.01,0.95,20856.645586440794,1059.49
137,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/ppo_agent_v2_enhanced2/ppo,1610,0.0029393733049614523,-3.803598127609644,7742.859358176207,3871.432603884966,334326.43320813304,-5.41609525680542,0.999717616996704,5520000,5264,137,3428.1215221881866,0.005833333333333334,0.0,0.0,73.41754452808239,0.01,0.96,20934.461238462136,1062.74
138,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/ppo_agent_v2_enhanced2/ppo,1610,0.00426038461125408,-3.883384467852421,6916.2580620398885,3458.1332823337652,293236.486723758,-8.86103630065918,0.9998587076098491,5560000,5302,138,3452.9940600395203,0.004666666666666667,0.0,0.0,73.7585313321805,0.0,0.96,20917.57252276333,1037.34
139,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/ppo_agent_v2_enhanced2/ppo,1610,0.003576036911824933,-3.897799660303654,7127.820740528596,3563.913960109613,321122.75692482974,-5.402036666870117,0.9998889891765057,5600000,5340,139,3477.937844991684,0.005166666666666667,0.0,3.3333333333333335e-05,73.37649620018449,0.0,0.97,21095.71125868645,1042.99
140,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/ppo_agent_v2_enhanced2/ppo,1609,0.0027808424660738986,-3.885096306525744,8234.027685233874,4117.016620890299,305639.1673928285,-6.165148735046387,0.9994746714448317,5640000,5378,140,3503.7688608169556,0.013066666666666667,0.0,6.666666666666667e-05,72.99480293821212,0.0,0.96,21046.874455710586,1042.44
141,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/ppo_agent_v2_enhanced2/ppo,1608,0.004548531689215452,-4.079501593418611,6808.390661542843,3404.199881216196,332963.8162409856,-0.47414639592170715,1.000241367175029,5680000,5417,141,3530.1654682159424,0.0042,0.0,0.0,73.88724675201202,0.0,0.96,21048.41288661312,1040.76
142,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/ppo_agent_v2_enhanced2/ppo,1608,0.004116266581471652,-3.972641735046338,7359.645614311023,3679.826908522386,317551.2003605769,-4.064231872558594,0.9996806093133412,5720000,5455,142,3555.2481038570404,0.009166666666666667,0.0,3.3333333333333335e-05,73.47112797140197,0.0,0.97,21082.289682490948,1040.69
143,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/ppo_agent_v2_enhanced2/ppo,1609,0.003544854010061289,-4.021993317665198,6717.190556609325,3358.5988202804174,322565.27041516424,-1.1981664896011353,0.9963847824778312,5760000,5494,143,3579.818706035614,0.004833333333333334,0.0,3.3333333333333335e-05,73.88514815507544,0.0,0.98,21086.298261411517,1035.59
